ROW
 -0.998866168292053       8.023902343623511E-003  0.207421542028314     
 -0.951301112659098       8.024074162150688E-003  0.202665401770432     
 -0.903736057026143       8.024252604669813E-003  0.197725901572838     
 -0.856171001393188       8.024437449290881E-003  0.192609183613698     
 -0.808605945760233       8.024628496946431E-003  0.187320758315991     
 -0.761040890127278       8.024825577183859E-003  0.181865344009537     
 -0.713475834494323       8.025028534260504E-003  0.176247251835676     
 -0.665910778861368       8.025237231718397E-003  0.170470259112520     
 -0.618345723228414       8.025451544659366E-003  0.164537823169340     
 -0.570780667595459       8.025671360460132E-003  0.158453061551754     
 -0.523215611962504       8.025896576910541E-003  0.152218803557972     
 -0.475650556329549       8.026127098913260E-003  0.145837681594656     
 -0.428085500696594       8.026362841323041E-003  0.139312052583193     
 -0.380520445063639       8.026603722754117E-003  0.132644169377883     
 -0.332955389430684       8.026849670767260E-003  0.125836037182367     
 -0.285390333797729       8.027100615488236E-003  0.118889590198179     
 -0.237825278164775       8.027356493745662E-003  0.111806577083883     
 -0.190260222531820       8.027617245567324E-003  0.104588657941505     
 -0.142695166898865       8.027882814826599E-003  9.723738642230728E-002
 -9.513011126590976E-002  8.028153149731347E-003  8.975419619413572E-002
 -4.756505563295499E-002  8.028428200164181E-003  8.214047456553430E-002
  0.000000000000000E+000  8.028707920551964E-003  7.439748305495186E-002
ROW
  -1.42589666666557       1.590722200433720E-002  0.239997066623246     
  -1.37836677777672       1.590751708892562E-002  0.237523402870877     
  -1.33083688888787       1.590785242391582E-002  0.234712324140439     
  -1.28330699999902       1.590822833045512E-002  0.231561138287155     
  -1.23577711111016       1.590863891636191E-002  0.228119238863293     
  -1.18824722222131       1.590908034821457E-002  0.224418761047964     
  -1.14071733333246       1.590955019069058E-002  0.220480119899491     
  -1.09318744444361       1.591004652726637E-002  0.216319381437678     
  -1.04565755555475       1.591056782503217E-002  0.211949395887487     
 -0.998127666665902       1.591111286930159E-002  0.207380345840072     
 -0.950597777777049       1.591168065469311E-002  0.202620659305182     
 -0.903067888888197       1.591227030645799E-002  0.197677669211650     
 -0.855537999999344       1.591288109303335E-002  0.192557508175788     
 -0.808008111110492       1.591351235864322E-002  0.187265673500050     
 -0.760478222221639       1.591416354131075E-002  0.181806876178584     
 -0.712948333332787       1.591483412803254E-002  0.176185416666229     
 -0.665418444443934       1.591552366887344E-002  0.170405066722857     
 -0.617888555555082       1.591623175251632E-002  0.164469274377950     
 -0.570358666666229       1.591695800760704E-002  0.158381152654833     
 -0.522828777777377       1.591770209760485E-002  0.152143522740026     
 -0.475298888888525       1.591846370898788E-002  0.145759012855244     
 -0.427768999999672       1.591924256140154E-002  0.139229973184122     
 -0.380239111110820       1.592003838665746E-002  0.132558651922068     
 -0.332709222221967       1.592085094615326E-002  0.125747049248410     
 -0.285179333333115       1.592168000983107E-002  0.118797093714612     
 -0.237649444444262       1.592252536950874E-002  0.111710530490228     
 -0.190119555555410       1.592338682787556E-002  0.104489013610525     
 -0.142589666666557       1.592426419996164E-002  9.713409365910763E-002
 -9.505977777770491E-002  1.592515731539987E-002  8.964719880606253E-002
 -4.752988888885246E-002  1.592606600915170E-002  8.202971255245473E-002
  0.000000000000000E+000  1.592699013122360E-002  7.428289227869556E-002
ROW
  -1.42416129695911       2.365315758459421E-002  0.239987219288736     
  -1.37668925372714       2.365380582146320E-002  0.237503906409465     
  -1.32921721049517       2.365454166145162E-002  0.234684997137627     
  -1.28174516726320       2.365536600456613E-002  0.231527043662361     
  -1.23427312403123       2.365626604737666E-002  0.228079094293527     
  -1.18680108079926       2.365723343340526E-002  0.224373161633757     
  -1.13932903756728       2.365826286605415E-002  0.220429536274523     
  -1.09185699433531       2.365935016386509E-002  0.216264236849739     
  -1.04438495110334       2.366049197960250E-002  0.211890086192597     
 -0.996912907871374       2.366168566669433E-002  0.207317222983541     
 -0.949440864639404       2.366292903165419E-002  0.202554050189462     
 -0.901968821407434       2.366422016658719E-002  0.197607876712802     
 -0.854496778175464       2.366555747476635E-002  0.192484819411156     
 -0.807024734943493       2.366693952602725E-002  0.187190357062249     
 -0.759552691711523       2.366836509373835E-002  0.181729188735346     
 -0.712080648479553       2.366983305891648E-002  0.176105601112418     
 -0.664608605247583       2.367134243936437E-002  0.170323356866099     
 -0.617136562015613       2.367289233791037E-002  0.164385892946683     
 -0.569664518783642       2.367448194387132E-002  0.158296314978102     
 -0.522192475551672       2.367611052314120E-002  0.152057435227043     
 -0.474720432319702       2.367777739132688E-002  0.145671875516413     
 -0.427248389087732       2.367948193680293E-002  0.139141978905350     
 -0.379776345855762       2.368122357426621E-002  0.132469987615600     
 -0.332304302623792       2.368300178304032E-002  0.125657896292140     
 -0.284832259391821       2.368481606121359E-002  0.118707627694633     
 -0.237360216159851       2.368666595437041E-002  0.111620922631417     
 -0.189888172927881       2.368855103214616E-002  0.104399429774574     
 -0.142416129695911       2.369047089078963E-002  9.704469584347919E-002
 -9.494408646394037E-002  2.369242515869872E-002  8.955814439853782E-002
 -4.747204323197018E-002  2.369441347574274E-002  8.194115505448707E-002
  0.000000000000000E+000  2.369643551466587E-002  7.419498148673398E-002
ROW
  -1.42183266388775       3.126231897514278E-002  0.239975916962116     
  -1.37443824175816       3.126347746688160E-002  0.237479602550163     
  -1.32704381962857       3.126479056780199E-002  0.234650136752439     
  -1.27964939749898       3.126626034307314E-002  0.231483069548776     
  -1.23225497536939       3.126786426273272E-002  0.228026948432266     
  -1.18486055323980       3.126958753610477E-002  0.224313644305646     
  -1.13746613111020       3.127142080574201E-002  0.220363320567351     
  -1.09007170898061       3.127335667061652E-002  0.216191924929465     
  -1.04267728685102       3.127538920608404E-002  0.211812223797029     
 -0.995282864721428       3.127751374511899E-002  0.207234273662380     
 -0.947888442591837       3.127972640276643E-002  0.202466445814363     
 -0.900494020462245       3.128202379486609E-002  0.197516032431025     
 -0.853099598332653       3.128440309140334E-002  0.192389131619169     
 -0.805705176203061       3.128686176289476E-002  0.187091193901814     
 -0.758310754073469       3.128939763624801E-002  0.181626901851640     
 -0.710916331943877       3.129200873022911E-002  0.176000524625444     
 -0.663521909814286       3.129469330423455E-002  0.170215812870318     
 -0.616127487684694       3.129744977019520E-002  0.164276188552670     
 -0.568733065555102       3.130027669150641E-002  0.158184747263796     
 -0.521338643425510       3.130317276850809E-002  0.151944289507220     
 -0.473944221295918       3.130613678843433E-002  0.145557428547143     
 -0.426549799166327       3.130916766829052E-002  0.139026498017017     
 -0.379155377036735       3.131226437121430E-002  0.132353732144651     
 -0.331760954907143       3.131542597491360E-002  0.125541118282150     
 -0.284366532777551       3.131865159062236E-002  0.118590571539841     
 -0.236972110647959       3.132194041316386E-002  0.111503826910013     
 -0.189577688518367       3.132529168070816E-002  0.104282525981532     
 -0.142183266388776       3.132870467780878E-002  9.692821039618948E-002
 -9.478884425918377E-002  3.133217874651959E-002  8.944229789430480E-002
 -4.739442212959188E-002  3.133571324891449E-002  8.182616307705715E-002
  0.000000000000000E+000  3.133930760550682E-002  7.408105462051751E-002
ROW
  -1.41887199902146       3.873649144983527E-002  0.239948636653533     
  -1.37157626572074       3.873832837115605E-002  0.237436416968873     
  -1.32428053242003       3.874040667300303E-002  0.234594079220592     
  -1.27698479911931       3.874273050080913E-002  0.231415954010629     
  -1.22968906581860       3.874526481213200E-002  0.227949966262351     
  -1.18239333251788       3.874798642888930E-002  0.224227814902633     
  -1.13509759921717       3.875088072479831E-002  0.220269503202722     
  -1.08780186591645       3.875393612341710E-002  0.216090863395017     
  -1.04050613261573       3.875714333674183E-002  0.211704597986589     
 -0.993210399315020       3.876049505747337E-002  0.207120700623090     
 -0.945914666014305       3.876398519438536E-002  0.202347501818483     
 -0.898618932713589       3.876760844715614E-002  0.197392250425665     
 -0.851323199412874       3.877136037648599E-002  0.192261017742318     
 -0.804027466112159       3.877523701903127E-002  0.186959224136608     
 -0.756731732811444       3.877923496554405E-002  0.181491532181575     
 -0.709435999510728       3.878335111129444E-002  0.175862187983689     
 -0.662140266210013       3.878758272504603E-002  0.170074926850397     
 -0.614844532909298       3.879192731795746E-002  0.164133152583588     
 -0.567548799608583       3.879638263566103E-002  0.158039948313085     
 -0.520253066307867       3.880094664107991E-002  0.151798099996242     
 -0.472957333007152       3.880561743127840E-002  0.145410210135722     
 -0.425661599706437       3.881039330834470E-002  0.138878600838254     
 -0.378365866405722       3.881527264587745E-002  0.132205496411164     
 -0.331070133105007       3.882025399728979E-002  0.125392875242909     
 -0.283774399804291       3.882533596914381E-002  0.118442643034168     
 -0.236478666503576       3.883051729804542E-002  0.111356527634396     
 -0.189182933202861       3.883579678991570E-002  0.104136162095845     
 -0.141887199902146       3.884117332215941E-002  9.678308170796157E-002
 -9.459146660143047E-002  3.884664586343807E-002  8.929869695511528E-002
 -4.729573330071513E-002  3.885221341324932E-002  8.168437614944324E-002
  0.000000000000000E+000  3.885787506282971E-002  7.394136213863334E-002
ROW
  -1.41538926276831       4.607744174871482E-002  0.239916213848716     
  -1.36820962067603       4.608013762318250E-002  0.237385361300550     
  -1.32102997858376       4.608318136384214E-002  0.234527936410487     
  -1.27385033649148       4.608658050344264E-002  0.231336867530011     
  -1.22667069439920       4.609028477098226E-002  0.227859348434016     
  -1.17949105230693       4.609426061766353E-002  0.224126874305465     
  -1.13231141021465       4.609848693614550E-002  0.220159260446696     
  -1.08513176812237       4.610294700562025E-002  0.215972204138797     
  -1.03795212603009       4.610762737602418E-002  0.211578332129850     
 -0.990772483937817       4.611251748097348E-002  0.206987564006145     
 -0.943592841845540       4.611760849824630E-002  0.202208181956948     
 -0.896413199753264       4.612289276066438E-002  0.197247383831396     
 -0.849233557660986       4.612836383450401E-002  0.192111209527187     
 -0.802053915568709       4.613401598330254E-002  0.186805044362277     
 -0.754874273476432       4.613984426544858E-002  0.181333527458349     
 -0.707694631384155       4.614584418674070E-002  0.175700877914373     
 -0.660514989291878       4.615201178754423E-002  0.169910812984845     
 -0.613335347199601       4.615834346460338E-002  0.163966715360328     
 -0.566155705107324       4.616483594935986E-002  0.157871653521617     
 -0.518976063015047       4.617148629214889E-002  0.151628396576385     
 -0.471796420922770       4.617829173424113E-002  0.145239534384523     
 -0.424616778830493       4.618524981628690E-002  0.138707375752126     
 -0.377437136738216       4.619235818129325E-002  0.132034133394090     
 -0.330257494645939       4.619961473289039E-002  0.125221775355641     
 -0.283077852553662       4.620701745271274E-002  0.118272196452622     
 -0.235898210461385       4.621456450907274E-002  0.111187116249930     
 -0.188718568369108       4.622225417285228E-002  0.103968158021591     
 -0.141538926276831       4.623008481651555E-002  9.661684967744577E-002
 -9.435928418455419E-002  4.623805494641436E-002  8.913459343537156E-002
 -4.717964209227699E-002  4.624616311274934E-002  8.152275034850121E-002
  0.000000000000000E+000  4.625440799869055E-002  7.378255663998701E-002
ROW
  -1.41133057653388       5.328695613335258E-002  0.239862086709975     
  -1.36428622398275       5.329070462698150E-002  0.237310326135315     
  -1.31724187143162       5.329492694584211E-002  0.234436012379241     
  -1.27019751888050       5.329963575702419E-002  0.231230522409819     
  -1.22315316632937       5.330476295687577E-002  0.227740217307332     
  -1.17610881377824       5.331026262527465E-002  0.223996356870785     
  -1.12906446122711       5.331610596884277E-002  0.220018541989024     
  -1.08202010867598       5.332227015481308E-002  0.215822315907008     
  -1.03497575612485       5.332873676364899E-002  0.211420217594263     
 -0.987931403573718       5.333549134781146E-002  0.206822082110977     
 -0.940887051022589       5.334252182256792E-002  0.202036136053536     
 -0.893842698471459       5.334981770010459E-002  0.197069518927126     
 -0.846798345920330       5.335737016104861E-002  0.191928234457567     
 -0.799753993369201       5.336517135340740E-002  0.186617627833373     
 -0.752709640818071       5.337321450197853E-002  0.181142311225765     
 -0.705665288266942       5.338149345424660E-002  0.175506472916169     
 -0.658620935715812       5.339000278014295E-002  0.169713809385488     
 -0.611576583164683       5.339873754582456E-002  0.163767679312524     
 -0.564532230613553       5.340769326852076E-002  0.157671134311771     
 -0.517487878062424       5.341686590850345E-002  0.151426924399614     
 -0.470443525511294       5.342625168266656E-002  0.145037624898794     
 -0.423399172960165       5.343584722149304E-002  0.138505529584254     
 -0.376354820409035       5.344564929402984E-002  0.131832837904485     
 -0.329310467857906       5.345565502643103E-002  0.125021506209810     
 -0.282266115306777       5.346586165336473E-002  0.118073416980383     
 -0.235221762755647       5.347626666265796E-002  0.110990280360225     
 -0.188177410204518       5.348686768588708E-002  0.103773708637007     
 -0.141133057653388       5.349766249091565E-002  9.642522132186038E-002
 -9.408870510225875E-002  5.350864903146346E-002  8.894621140558279E-002
 -4.704435255112949E-002  5.351982532023088E-002  8.133803172836629E-002
  0.000000000000000E+000  5.353118955214192E-002  7.360191108294956E-002
ROW
  -1.40679143645181       6.036679687030346E-002  0.239795323526618     
  -1.35989838857008       6.037180595456199E-002  0.237220551827283     
  -1.31300534068835       6.037743395076326E-002  0.234327646738233     
  -1.26611229280663       6.038370087941285E-002  0.231106317310358     
  -1.21921924492490       6.039051835195341E-002  0.227601997068890     
  -1.17232619704317       6.039782603994695E-002  0.223845696064114     
  -1.12543314916145       6.040558625082178E-002  0.219856789048356     
  -1.07854010127972       6.041376913808644E-002  0.215650617728317     
  -1.03164705339799       6.042235051922234E-002  0.211239612412871     
 -0.984754005516266       6.043131140446925E-002  0.206633534226937     
 -0.937860957634539       6.044063589916218E-002  0.201840553353229     
 -0.890967909752812       6.045031024866612E-002  0.196867739955294     
 -0.844074861871085       6.046032285377589E-002  0.191721056261693     
 -0.797181813989358       6.047066340098359E-002  0.186405803626315     
 -0.750288766107631       6.048132297545107E-002  0.180926564458186     
 -0.703395718225904       6.049229349560854E-002  0.175287492849378     
 -0.656502670344177       6.050356781518389E-002  0.169492262129831     
 -0.609609622462450       6.051513945158576E-002  0.163544204484005     
 -0.562716574580723       6.052700250459819E-002  0.157446352743523     
 -0.515823526698996       6.053915166507690E-002  0.151201435917068     
 -0.468930478817269       6.055158195434848E-002  0.144812013144536     
 -0.422037430935542       6.056428894207316E-002  0.138280361711134     
 -0.375144383053815       6.057726837796785E-002  0.131608666349242     
 -0.328251335172089       6.059051648100375E-002  0.124798870584959     
 -0.281358287290361       6.060402961532936E-002  0.117852843320268     
 -0.234465239408635       6.061780447413122E-002  0.110772284324893     
 -0.187572191526908       6.063183794413746E-002  0.103558793884204     
 -0.140679143645181       6.064612708723141E-002  9.621388225023431E-002
 -9.378609576345376E-002  6.066066921292265E-002  8.873893239004893E-002
 -4.689304788172688E-002  6.067546170687842E-002  8.113528812413406E-002
  0.000000000000000E+000  6.069050219425211E-002  7.340417017218925E-002
ROW
  -1.40174529825995       6.731876110903115E-002  0.239704599516287     
  -1.35502045498461       6.732525350741597E-002  0.237105091660087     
  -1.30829561170928       6.733252852857594E-002  0.234192227485954     
  -1.26157076843395       6.734061625704935E-002  0.230953961369289     
  -1.21484592515862       6.734940572399079E-002  0.227434724407573     
  -1.16812108188329       6.735882021465572E-002  0.223665232611932     
  -1.12139623860796       6.736881199063550E-002  0.219664600084894     
  -1.07467139533262       6.737934319004710E-002  0.215447986441827     
  -1.02794655205729       6.739038303809750E-002  0.211027713680169     
 -0.981221708781962       6.740190741630983E-002  0.206413438658046     
 -0.934496865506630       6.741389608986265E-002  0.201613263246939     
 -0.887772022231299       6.742633157565121E-002  0.196634187551489     
 -0.841047178955967       6.743919909395629E-002  0.191482129260978     
 -0.794322335680636       6.745248552756482E-002  0.186162340409606     
 -0.747597492405304       6.746617951419449E-002  0.180679370370404     
 -0.700872649129973       6.748027077164347E-002  0.175037336060257     
 -0.654147805854641       6.749475018905264E-002  0.169239885399135     
 -0.607422962579310       6.750960951637690E-002  0.163290321643538     
 -0.560698119303978       6.752484123062970E-002  0.157191656941123     
 -0.513973276028647       6.754043857296377E-002  0.150946597483891     
 -0.467248432753315       6.755639519621043E-002  0.144557684630808     
 -0.420523589477984       6.757270545738714E-002  0.138027177789972     
 -0.373798746202652       6.758936394030751E-002  0.131357245561986     
 -0.327073902927321       6.760636582563449E-002  0.124549817573431     
 -0.280349059651989       6.762370648259525E-002  0.117606747951191     
 -0.233624216376658       6.764138169411324E-002  0.110529725181239     
 -0.186899373101326       6.765938749576189E-002  0.103320336590382     
 -0.140174529825994       6.767772014082860E-002  9.598008233438193E-002
 -9.344968655066288E-002  6.769637620228619E-002  8.851033456934942E-002
 -4.672484327533155E-002  6.771535234836600E-002  8.091242731058301E-002
  0.000000000000000E+000  6.773464555165509E-002  7.318757271162646E-002
ROW
  -1.39622257302881       7.414464587055414E-002  0.239588588627383     
  -1.34968182059452       7.415285978178435E-002  0.236962880740631     
  -1.30314106816023       7.416203806168323E-002  0.234028897009635     
  -1.25660031572593       7.417222406025265E-002  0.230772779914069     
  -1.21005956329164       7.418328214934482E-002  0.227237885157118     
  -1.16351881085734       7.419511724161895E-002  0.223454608925651     
  -1.11697805842305       7.420767041503167E-002  0.219441786591721     
  -1.07043730598876       7.422089485777522E-002  0.215214382297173     
  -1.02389655355446       7.423475239281457E-002  0.210784599940874     
 -0.977355801120169       7.424921316263382E-002  0.206161983954569     
 -0.930815048685875       7.426425205516678E-002  0.201354561811199     
 -0.884274296251582       7.427984740884734E-002  0.196369257976269     
 -0.837733543817288       7.429598086302737E-002  0.191211941724148     
 -0.791192791382994       7.431263615484304E-002  0.185887811738946     
 -0.744652038948700       7.432979916434669E-002  0.180401381687403     
 -0.698111286514407       7.434745713741997E-002  0.174756728627115     
 -0.651570534080113       7.436559874835733E-002  0.168957473000710     
 -0.605029781645819       7.438421376107160E-002  0.163006886936904     
 -0.558489029211525       7.440329282295725E-002  0.156907960145398     
 -0.511948276777231       7.442282754477006E-002  0.150663374382075     
 -0.465407524342938       7.444281003668463E-002  0.144275651755606     
 -0.418866771908644       7.446323329046262E-002  0.137747032561286     
 -0.372326019474350       7.448409057667532E-002  0.131079667968457     
 -0.325785267040056       7.450537590536327E-002  0.124275472763319     
 -0.279244514605763       7.452708352590340E-002  0.117336285224358     
 -0.232703762171469       7.454920819417434E-002  0.110263781718707     
 -0.186163009737175       7.457174498792789E-002  0.103059535721608     
 -0.139622257302881       7.459468924810211E-002  9.572503657660292E-002
 -9.308150486858757E-002  7.461803671773137E-002  8.826164509073209E-002
 -4.654075243429379E-002  7.464178325626822E-002  8.067068485611451E-002
  0.000000000000000E+000  7.466592510065306E-002  7.295335879482678E-002
ROW
  -1.39028289115608       8.084624224910454E-002  0.239451349370102     
  -1.34394012811754       8.085643204648485E-002  0.236798167499995     
  -1.29759736507901       8.086778535080270E-002  0.233842035983569     
  -1.25125460204047       8.088036246215083E-002  0.230567254105015     
  -1.20491183900194       8.089400123576032E-002  0.227016040521404     
  -1.15856907596340       8.090858625035025E-002  0.223218448200287     
  -1.11222631292486       8.092404629865496E-002  0.219193017826930     
  -1.06588354988633       8.094032470691638E-002  0.214954505905499     
  -1.01954078684779       8.095737509325021E-002  0.210514989180009     
 -0.973198023809255       8.097516125905042E-002  0.205883892910027     
 -0.926855260770719       8.099365267988233E-002  0.201069164935305     
 -0.880512497732183       8.101282307017614E-002  0.196077649395585     
 -0.834169734693647       8.103265008703577E-002  0.190915163851770     
 -0.787826971655112       8.105311398247894E-002  0.185586850210667     
 -0.741484208616575       8.107419756775722E-002  0.180097184015217     
 -0.695141445578040       8.109588534711856E-002  0.174450199992201     
 -0.648798682539504       8.111816352853327E-002  0.168649489259455     
 -0.602455919500968       8.114101967176168E-002  0.162698290960716     
 -0.556113156462432       8.116444238656262E-002  0.156599570844985     
 -0.509770393423896       8.118842147257319E-002  0.150355984845138     
 -0.463427630385360       8.121294732228522E-002  0.143970034528730     
 -0.417084867346824       8.123801140898707E-002  0.137443940049495     
 -0.370742104308288       8.126360554219411E-002  0.130779834015629     
 -0.324399341269752       8.128972242803401E-002  0.123979615578708     
 -0.278056578231216       8.131635507088289E-002  0.117045106233485     
 -0.231713815192680       8.134349708157512E-002  0.109977969567353     
 -0.185371052154144       8.137114247285074E-002  0.102779764520978     
 -0.139028289115608       8.139928556877732E-002  9.545196897271957E-002
 -9.268552607707181E-002  8.142792118918460E-002  8.799593171621289E-002
 -4.634276303853579E-002  8.145704429332606E-002  8.041296524244501E-002
  0.000000000000000E+000  8.148665029784202E-002  7.270426294971699E-002
ROW
  -1.38382666196844       8.742546901428117E-002  0.239269871953581     
  -1.33769910656949       8.743790436920890E-002  0.236588420486187     
  -1.29157155117054       8.745171891845695E-002  0.233609571585792     
  -1.24544399577160       8.746699405164336E-002  0.230315775105084     
  -1.19931644037265       8.748353950833723E-002  0.226748057143813     
  -1.15318888497370       8.750121762868830E-002  0.222936101471332     
  -1.10706132957475       8.751994387020881E-002  0.218898138092262     
  -1.06093377417580       8.753965078143475E-002  0.214648711651956     
  -1.01480621877686       8.756028296846560E-002  0.210199766807929     
 -0.968678663377908       8.758179731639013E-002  0.205560600483569     
 -0.922551107978960       8.760415740524380E-002  0.200739065962349     
 -0.876423552580012       8.762733195124681E-002  0.195741909005672     
 -0.830295997181064       8.765129422048981E-002  0.190574894280553     
 -0.784168441782116       8.767602059178901E-002  0.185243115253027     
 -0.738040886383168       8.770149048451344E-002  0.179751009750844     
 -0.691913330984220       8.772768540857172E-002  0.174102564816022     
 -0.645785775585272       8.775458885953141E-002  0.168301339320408     
 -0.599658220186324       8.778218597435082E-002  0.162350538200672     
 -0.553530664787376       8.781046311644528E-002  0.156253101930985     
 -0.507403109388428       8.783940809606411E-002  0.150011659002849     
 -0.461275553989480       8.786900941440748E-002  0.143628688917169     
 -0.415147998590532       8.789925687372221E-002  0.137106390628481     
 -0.369020443191584       8.793014067543534E-002  0.130446877015598     
 -0.322892887792636       8.796165208859860E-002  0.123652030744041     
 -0.276765332393688       8.799378274841800E-002  0.116723655525023     
 -0.230637776994740       8.802652500261254E-002  0.109663401429673     
 -0.184510221595792       8.805987169235319E-002  0.102472812125439     
 -0.138382666196844       8.809381602011612E-002  9.515335337106556E-002
 -9.225511079789595E-002  8.812835178902581E-002  8.770636140674171E-002
 -4.612755539894797E-002  8.816347296669035E-002  8.013313700483415E-002
  0.000000000000000E+000  8.819917406517216E-002  7.243486353633255E-002
ROW
  -1.37707192899019       9.388403870825780E-002  0.239076254710475     
  -1.33116953135718       9.389900733347363E-002  0.236365591315989     
  -1.28526713372417       9.391558679141639E-002  0.233363222755227     
  -1.23936473609117       9.393388413829240E-002  0.230049762255155     
  -1.19346233845816       9.395367964159881E-002  0.226465001102114     
  -1.14755994082516       9.397481151317602E-002  0.222638237460473     
  -1.10165754319215       9.399718085689129E-002  0.218587380398226     
  -1.05575514555914       9.402070865362606E-002  0.214326739461448     
  -1.00985274792614       9.404532971868305E-002  0.209868118925431     
 -0.963950350293131       9.407099333207106E-002  0.205220703656622     
 -0.918047952660125       9.409765663643339E-002  0.200392254679588     
 -0.872145555027118       9.412528298636468E-002  0.195389408098674     
 -0.826243157394112       9.415384088029453E-002  0.190217868522854     
 -0.780340759761106       9.418330247726976E-002  0.184882677661144     
 -0.734438362128100       9.421364348859763E-002  0.179388233944884     
 -0.688535964495093       9.424484217007792E-002  0.173738475024110     
 -0.642633566862087       9.427687905489129E-002  0.167936926138703     
 -0.596731169229081       9.430973664050321E-002  0.161986756816862     
 -0.550828771596075       9.434339883450479E-002  0.155890881227584     
 -0.504926373963068       9.437785127862137E-002  0.149651899506097     
 -0.459023976330062       9.441308040779495E-002  0.143272268144263     
 -0.413121578697056       9.444907419973711E-002  0.136754164254321     
 -0.367219181064050       9.448582110020021E-002  0.130099680191164     
 -0.321316783431044       9.452331080641332E-002  0.123310681680166     
 -0.275414385798037       9.456153345962201E-002  0.116388954039919     
 -0.229511988165031       9.460048002496318E-002  0.109336133390792     
 -0.183609590532025       9.464014206514065E-002  0.102153747639960     
 -0.137707192899019       9.468051155528584E-002  9.484325000822746E-002
 -9.180479526601260E-002  9.472158118747598E-002  8.740596388490829E-002
 -4.590239763300619E-002  9.476334384542462E-002  7.984317795597207E-002
  0.000000000000000E+000  9.480579305066281E-002  7.215606540521513E-002
ROW
  -1.36971373634025       0.100224157655786       0.238812410613723     
  -1.32405661179558       0.100241960078412       0.236072451383076     
  -1.27839948725090       0.100261619554286       0.233046674300713     
  -1.23274236270623       0.100283274063785       0.229713842897078     
  -1.18708523816155       0.100306673261050       0.226112487739754     
  -1.14142811361688       0.100331629365744       0.222271509977732     
  -1.09577098907220       0.100358028230408       0.218208477971554     
  -1.05011386452753       0.100385778444282       0.213937460691723     
  -1.00445673998285       0.100414804310665       0.209470108568075     
 -0.958799615438176       0.100445047040050       0.204815469855164     
 -0.913142490893501       0.100476456792366       0.199981215405544     
 -0.867485366348826       0.100508991010681       0.194973895129118     
 -0.821828241804151       0.100542613037265       0.189799150992929     
 -0.776171117259476       0.100577290578638       0.184461953265578     
 -0.730513992714801       0.100612995359721       0.178966653745706     
 -0.684856868170126       0.100649702110280       0.173317141758696     
 -0.639199743625451       0.100687388149477       0.167516908097615     
 -0.593542619080776       0.100726033130951       0.161569084257281     
 -0.547885494536100       0.100765618304699       0.155476556038698     
 -0.502228369991426       0.100806126968677       0.149241894042279     
 -0.456571245446750       0.100847543319956       0.142867530486612     
 -0.410914120902075       0.100889853361919       0.136355619582030     
 -0.365256996357400       0.100933043641244       0.129708231920344     
 -0.319599871812725       0.100977102151119       0.122927215462176     
 -0.273942747268050       0.101022017417372       0.116014336189856     
